file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-nacos\dubbo-samples-nacos-configcenter\src\test\java\org\apache\dubbo\samples\configcenter\DemoServiceIT.java,org.apache.dubbo.samples.configcenter.DemoServiceIT,class,7,7,0,7,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,9,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$AsyncProcessor$echoI16,innerclass,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,63,3,0,0,0,0,1,0,1,0,1,0,1,0,0,19,9,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-reactor\build\generated\source\proto\main\java\io\grpc\examples\helloworld\HelloRequest.java,io.grpc.examples.helloworld.HelloRequest,class,14,35,21,14,55,2,0,29,525,0.9264705,0.032258064,0.032258064,34,17,29,3,2,0,32,0,3,0,6,4,1,5,0,0,4,0,2,359,40,1,7,1,5,1,19,37,8,21,4,1,1,0,125,17,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-group\src\test\java\org\apache\dubbo\samples\group\GroupServiceIT.java,org.apache.dubbo.samples.group.GroupServiceIT,class,7,7,0,7,2,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,14,0,0,0,0,0,9,0,2,0,4,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\golang\generic\java-server\src\main\java\com\ikurento\user\Gender.java,Gender,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-cloud-native\sc-call-dubbo\sc-dubbo-consumer\src\main\java\org\apache\dubbo\samples\microservices\sc\controller\MeController.java,MeController,class,5,5,0,5,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,5,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-protobuf\protobuf-consumer\build\generated\source\proto\main\java\org\apache\dubbo\demo\DemoServiceDubbo.java,org.apache.dubbo.demo.DemoServiceDubbo$IDemoService,interface,3,3,0,3,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-group\src\main\java\org\apache\dubbo\samples\group\GroupConsumer.java,org.apache.dubbo.samples.group.GroupConsumer,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,5,0,5,0,0,0,0,15,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-serialization\dubbo-samples-serialization-java\src\test\java\org\apache\dubbo\samples\serialization\DemoServiceIT.java,org.apache.dubbo.samples.serialization.DemoServiceIT,class,7,7,0,7,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,1,0,0,0,0,11,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-resilience4j\dubbo-samples-resilience4j-filter\src\main\java\org\apache\dubbo\samples\resilience4j\api\CircuitBreakerService.java,org.apache.dubbo.samples.resilience4j.api.CircuitBreakerService,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-resilience4j\dubbo-samples-resilience4j-springboot2\src\main\java\org\apache\dubbo\samples\resilience4jboot2\EmbeddedZooKeeper.java,org.apache.dubbo.samples.resilience4jboot2.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-sentinel\src\main\java\org\apache\samples\sentinel\provider\FooServiceImpl.java,org.apache.samples.sentinel.provider.FooServiceImpl,class,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-spi-compatible\src\main\java\org\apache\dubbo\samples\basic\spi\MyExporter.java,org.apache.dubbo.samples.basic.spi.MyExporter,class,4,5,1,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$AsyncProcessor$echoDouble,innerclass,2,2,0,2,5,1,0,1,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,63,3,0,0,0,0,1,0,1,0,1,0,1,0,0,19,9,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-protobuf\protobuf-consumer\build\generated\source\proto\main\java\org\apache\dubbo\demo\DemoServiceProto.java,org.apache.dubbo.demo.DemoServiceProto$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-spring-hystrix\src\main\java\org\apache\dubbo\samples\annotation\EmbeddedZooKeeper.java,org.apache.dubbo.samples.annotation.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-original\build\generated\source\proto\main\java\io\grpc\examples\routeguide\PointOrBuilder.java,io.grpc.examples.routeguide.PointOrBuilder,interface,1,12,11,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-ssl\dubbo-samples-grpc-ssl-provider\src\main\java\org\apache\dubbo\samples\basic\impl\helloworld\GrpcGreeterImpl.java,GrpcGreeterImpl,class,4,7,0,7,1,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,1,2,1,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-nacos\dubbo-samples-nacos-conditionrouter\src\main\java\org\apache\dubbo\samples\governance\BasicConsumer.java,org.apache.dubbo.samples.governance.BasicConsumer,class,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,7,0,5,2,5,0,0,0,0,18,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-http\src\main\java\org\apache\dubbo\samples\http\api\DemoService.java,org.apache.dubbo.samples.http.api.DemoService,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoBool_result$echoBool_resultTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoDouble_result$echoDouble_resultTupleScheme,innerclass,3,3,0,3,5,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,4,5,0,4,1,0,0,0,14,10,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-spi-compatible\src\main\java\org\apache\dubbo\samples\basic\impl\DemoServiceImpl.java,org.apache.dubbo.samples.basic.impl.DemoServiceImpl,class,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,6,0,0,2,0,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-rest\src\main\java\org\apache\dubbo\samples\rest\impl\facade\AnnotationDrivenUserRestServiceImpl.java,org.apache.dubbo.samples.rest.impl.facade.AnnotationDrivenUserRestServiceImpl,class,12,12,0,12,3,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,8,0,1,0,1,0,0,0,0,15,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-generic\dubbo-samples-generic-call\dubbo-samples-generic-call-provider\src\main\java\org\apache\dubbo\samples\generic\call\GenericCallProvider.java,org.apache.dubbo.samples.generic.call.GenericCallProvider,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,1,1,0,1,0,0,0,0,17,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-reactor\src\main\java\org\apache\dubbo\samples\basic\EmbeddedZooKeeper.java,org.apache.dubbo.samples.basic.EmbeddedZooKeeper,class,6,10,4,6,17,1,0,13,48,0.84375006,0.13636364,0.25757575,12,0,12,0,0,0,12,0,0,2,8,1,0,8,0,0,2,0,1,95,4,0,3,2,1,3,2,14,0,9,2,0,1,0,127,1,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-ssl\dubbo-samples-grpc-ssl-provider\src\main\java\org\apache\dubbo\samples\basic\SslBasicProvider.java,org.apache.dubbo.samples.basic.SslBasicProvider,class,9,9,0,9,5,1,0,19,0,1.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,30,0,0,1,0,0,8,11,5,1,5,2,0,0,0,43,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-spring-boot-hystrix\src\main\java\org\apache\dubbo\spring\boot\provider\EmbeddedZooKeeper.java,org.apache.dubbo.spring.boot.provider.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-protobuf\protobuf-provider\build\generated\source\proto\main\java\org\apache\dubbo\demo\HelloRequestOrBuilder.java,HelloRequestOrBuilder,interface,3,4,1,3,2,1,2,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-http\src\main\java\org\apache\dubbo\samples\http\HttpConsumer.java,org.apache.dubbo.samples.http.HttpConsumer,class,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,3,0,3,0,0,0,0,16,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-original\build\generated\source\proto\main\java\io\grpc\examples\routeguide\Feature.java,io.grpc.examples.routeguide.Feature$Builder,innerclass,17,17,0,17,63,1,0,45,528,0.77777773,0.12701613,0.21169356,36,1,31,4,1,0,32,0,4,0,3,0,0,3,0,0,0,0,6,248,39,0,19,1,1,2,0,33,0,11,2,0,0,0,91,25,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-metrics\src\test\java\org\apache\dubbo\samples\metrics\MetricsServiceIT.java,org.apache.dubbo.samples.metrics.MetricsServiceIT,class,11,11,0,11,3,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,2,0,3,0,0,0,0,2,22,0,2,0,0,1,14,5,9,2,10,1,0,0,0,28,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-resilience4j\dubbo-samples-resilience4j-filter\src\main\java\org\apache\dubbo\samples\resilience4j\api\AnnotationService.java,org.apache.dubbo.samples.resilience4j.api.AnnotationService,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoI64_args$echoI64_argsTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-validation\src\main\java\org\apache\dubbo\samples\validation\ValidationConsumer.java,org.apache.dubbo.samples.validation.ValidationConsumer,class,5,5,0,5,3,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,2,0,10,5,8,2,7,1,0,0,0,23,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-zookeeper\src\main\java\org\apache\dubbo\samples\ProviderBootstrap.java,ProviderBootstrap,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,1,0,1,0,0,1,0,14,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-async\dubbo-samples-async-onerror\src\main\java\org\apache\dubbo\samples\governance\api\AsyncService.java,org.apache.dubbo.samples.governance.api.AsyncService,interface,0,2,2,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-async\dubbo-samples-async-provider\src\test\java\org\apache\dubo\sample\async\AsyncServiceIT.java,org.apache.dubo.sample.async.AsyncServiceIT,class,6,6,0,6,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,1,0,0,0,0,16,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-chain\dubbo-samples-chain-backend\src\main\java\org\apache\dubbo\samples\chain\impl\TigerServiceImpl.java,org.apache.dubbo.samples.chain.impl.TigerServiceImpl,class,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,4,1,0,0,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-protobuf\protobuf-provider\src\main\java\org\apache\dubbo\demo\provider\DemoServiceImpl.java,org.apache.dubbo.demo.provider.DemoServiceImpl,class,6,8,1,7,2,1,0,11,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,10,2,0,0,0,0,4,0,1,2,1,0,0,0,0,13,1,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-cloud-native\sc-call-dubbo\sc-dubbo-provider\src\main\java\org\apache\dubbo\demo\provider\rest\UserServiceImpl.java,org.apache.dubbo.demo.provider.rest.UserServiceImpl,class,2,2,0,2,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,1,0,1,1,1,0,0,0,0,8,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-configcenter\dubbo-samples-configcenter-externalconfiguration\src\main\java\org\apache\dubbo\samples\externalconfiguration\provider\AnnotationProvider.java,org.apache.dubbo.samples.externalconfiguration.provider.AnnotationProvider,class,4,5,1,4,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2,2,0,0,0,0,0,1,0,15,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-merge\dubbo-samples-merge-consumer\src\test\java\org\apache\dubbo\samples\merge\Consumer1IT.java,org.apache.dubbo.samples.merge.Consumer1IT,class,6,6,0,6,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,7,1,1,0,2,0,0,0,0,11,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-generic\dubbo-samples-generic-call\dubbo-samples-generic-call-api\src\main\java\org\apache\dubbo\samples\generic\call\api\HelloService.java,org.apache.dubbo.samples.generic.call.api.HelloService,interface,2,4,2,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-original\build\generated\source\proto\main\java\io\grpc\examples\routeguide\RouteNote.java,io.grpc.examples.routeguide.RouteNote$Builder,innerclass,17,17,0,17,63,1,0,45,528,0.77777773,0.12701613,0.21169356,36,1,31,4,1,0,32,0,4,0,3,0,0,3,0,0,0,0,6,248,39,0,19,1,1,2,0,33,0,11,2,0,0,0,87,25,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-api\src\main\java\org\apache\dubbo\samples\provider\Application.java,org.apache.dubbo.samples.provider.Application,class,5,5,0,5,1,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,13,0,0,0,0,0,6,1,2,1,2,0,0,0,0,16,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-metadata-report\dubbo-samples-metadata-report-local-xml\src\main\java\org\apache\dubbo\samples\metadatareport\local\xml\MetadataLocalXmlConsumer.java,org.apache.dubbo.samples.metadatareport.local.xml.MetadataLocalXmlConsumer,class,4,5,1,4,2,1,0,9,1,0.0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,8,1,2,0,2,0,0,0,0,20,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-configcenter\dubbo-samples-configcenter-annotation\src\main\java\org\apache\dubbo\samples\configcenter\annotation\AnnotationConsumer.java,org.apache.dubbo.samples.configcenter.annotation.AnnotationConsumer,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,3,1,3,0,0,1,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-direct\src\main\java\org\apache\dubbo\samples\direct\impl\DirectServiceImpl.java,org.apache.dubbo.samples.direct.impl.DirectServiceImpl,class,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,6,0,0,2,0,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$AsyncProcessor$echoI16$Anonymous3,anonymous,4,4,0,4,7,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,2,0,6,0,8,0,4,1,0,0,0,17,-1,6
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-original\src\main\java\org\apache\dubbo\samples\basic\comtomize\MyServerStreamInterceptor.java,org.apache.dubbo.samples.basic.comtomize.MyServerStreamInterceptor$StreamResponseServerCall,innerclass,3,3,0,3,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,0,2,0,0,0,0,0,25,10,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-merge\dubbo-samples-merge-api\src\main\java\org\apache\dubbo\samples\merge\api\MergeService.java,org.apache.dubbo.samples.merge.api.MergeService,interface,0,7,7,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-serialization\dubbo-samples-serialization-java\src\main\java\org\apache\dubbo\samples\serialization\impl\DemoServiceImpl.java,org.apache.dubbo.samples.serialization.impl.DemoServiceImpl,class,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,6,0,0,2,0,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoByte_args,innerclass,12,12,0,12,47,1,0,29,208,0.90500003,0.1660079,0.26086956,25,1,22,3,0,0,23,0,0,0,8,6,2,6,0,0,6,0,5,254,22,0,8,2,3,6,11,26,2,15,2,0,5,0,132,9,0
D:\Desktop\downloader\.\dubbo-samples\golang\general\dubbo\java-client\src\main\java\com\ikurento\user\Gender.java,com.ikurento.user.Gender,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$Iface,interface,0,0,0,0,7,1,0,0,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
D:\Desktop\downloader\.\dubbo-samples\golang\configcenter\zookeeper\dubbo\java-client\src\main\java\com\ikurento\user\EmbeddedZooKeeper.java,com.ikurento.user.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-configcenter\dubbo-samples-configcenter-api\src\main\java\org\apache\dubbo\samples\api\GreetingsService.java,GreetingsService,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-ssl\dubbo-samples-ssl-provider\src\main\java\org\apache\dubbo\samples\basic\EmbeddedZooKeeper.java,ServerRunnable,innerclass,7,8,1,7,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-grpc\dubbo-samples-original\build\generated\source\proto\main\java\io\grpc\examples\routeguide\RouteGuideGrpc.java,io.grpc.examples.routeguide.RouteGuideGrpc,class,20,24,4,20,19,3,0,24,4,0.7333333,0.0,0.0,9,8,8,1,0,0,8,0,0,0,10,10,1,9,0,0,5,0,8,203,8,0,10,0,8,19,4,25,4,15,3,0,8,0,78,17,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-resilience4j\dubbo-samples-resilience4j-filter\src\main\java\org\apache\dubbo\samples\resilience4j\impl\CircuitBreakerServiceImpl.java,org.apache.dubbo.samples.resilience4j.impl.CircuitBreakerServiceImpl,class,2,2,0,2,4,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,7,3,2,4,2,1,0,0,0,16,1,0
D:\Desktop\downloader\.\dubbo-samples\java\dubbo-samples-mock\src\main\java\org\apache\dubbo\samples\mock\zk\EmbeddedZooKeeper.java,org.apache.dubbo.samples.mock.zk.EmbeddedZooKeeper$ServerRunnable,innerclass,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,4,0,5,1,4,2,0,0,0,29,2,1
