file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-annotation\src\main\java\org\apache\dubbo\samples\annotation\AnnotationProviderBootstrap.java,org.apache.dubbo.samples.annotation.AnnotationProviderBootstrap,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,2,1,0,1,0,0,0,0,17,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoI32_result$echoI32_resultTupleSchemeFactory,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-cloud-native\dubbo-call-sc\dubbo-sc-consumer\src\main\java\org\apache\dubbo\samples\microservices\sc\rest\User.java,org.apache.dubbo.samples.microservices.sc.rest.User,class,5,9,4,5,7,1,0,0,0,0.42857143,0.52380955,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,25,3,0,0,0,0,3,3,4,2,2,0,0,0,0,14,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-rest\src\main\java\org\apache\dubbo\samples\rest\RestConsumer.java,org.apache.dubbo.samples.rest.RestConsumer,class,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,9,2,3,2,3,0,0,0,0,22,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-nacos\dubbo-samples-nacos-registry\src\main\java\org\apache\dubbo\samples\impl\AnnotatedGreetingService.java,AnnotatedGreetingService,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,3,0,0,2,0,0,0,0,0,8,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-configcenter\dubbo-samples-configcenter-multi-registries\src\main\java\org\apache\dubbo\samples\configcenter\multiregistries\AnnotationProvider.java,org.apache.dubbo.samples.configcenter.multiregistries.AnnotationProvider,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,1,1,1,0,1,0,0,1,0,13,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-generic\dubbo-samples-generic-type\src\main\java\org\apache\dubbo\samples\generic\EmbeddedZooKeeper.java,org.apache.dubbo.samples.generic.EmbeddedZooKeeper,class,6,8,2,6,17,1,0,13,48,0.84375006,0.13636364,0.25757575,12,0,12,0,0,0,12,0,0,2,8,1,0,8,0,0,2,0,1,95,4,0,3,2,1,3,2,14,0,9,2,0,1,0,127,1,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-thrift\dubbo-samples-thrift-api\src\main\java\org\apache\dubbo\samples\rpc\nativethrift\api\DemoService.java,org.apache.dubbo.samples.rpc.nativethrift.api.DemoService$echoString_result$_Fields,enum,2,2,0,2,10,1,0,5,5,0.6111111,0.0952381,0.14285715,6,3,5,0,0,1,7,0,0,0,3,1,0,3,0,0,3,0,2,35,6,1,1,0,0,3,2,4,1,4,1,0,0,0,49,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-metadata-report\dubbo-samples-metadata-report-configcenter\src\main\java\org\apache\dubbo\samples\metadatareport\configcenter\impl\AnnotationServiceImpl.java,org.apache.dubbo.samples.metadatareport.configcenter.impl.AnnotationServiceImpl,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,4,0,0,2,0,0,0,0,0,7,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-triple\src\main\java\org\apache\dubbo\sample\tri\util\StreamObserverAdapter.java,org.apache.dubbo.sample.tri.util.StreamObserverAdapter,class,3,4,1,3,4,1,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-async\dubbo-samples-async-provider\src\main\java\org\apache\dubbo\samples\async\impl\EmbeddedAsyncServiceImpl.java,org.apache.dubbo.samples.async.impl.EmbeddedAsyncServiceImpl,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,7,1,0,0,0,0,2,0,1,0,1,0,0,0,0,14,1,1
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-compatible\src\main\java\org\apache\dubbo\samples\basic\filter\TraceFilter.java,org.apache.dubbo.samples.basic.filter.TraceFilter,class,6,6,0,6,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,0,3,1,3,1,0,0,0,14,1,0
D:\Desktop\downloader\.\dubbo-samples\dubbo-samples-cache\src\main\java\org\apache\dubbo\samples\cache\impl\CacheServiceImpl.java,org.apache.dubbo.samples.cache.impl.CacheServiceImpl,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,1,0,0,0,0,2,0,1,1,1,0,0,0,0,8,1,0
