file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\handlers\ScalarHandlerTest.java,org.apache.commons.dbutils2.handlers.ScalarHandlerTest,class,3,3,0,3,4,3,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,3,2,8,0,8,0,0,0,0,24,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\AsyncExecutorTest.java,org.apache.commons.dbutils2.AsyncExecutorTest,class,9,9,0,9,7,1,0,12,0,0.59523815,1.0,1.0,7,0,7,0,0,0,7,0,0,0,6,0,0,0,0,6,0,0,1,39,0,0,0,0,0,1,7,1,0,6,0,0,0,0,21,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\wrappers\SqlNullCheckedResultSetTest.java,org.apache.commons.dbutils2.wrappers.SqlNullCheckedResultSetMockClob,class,0,1,1,0,13,1,0,0,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,39,11,0,0,0,0,1,5,0,0,0,0,0,0,0,32,0,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\GenerousBeanProcessorTest.java,org.apache.commons.dbutils2.GenerousBeanProcessorTest$TestBean,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,8,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\RowProcessor.java,org.apache.commons.dbutils2.RowProcessor,interface,1,13,12,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\MockResultSet.java,org.apache.commons.dbutils2.MockResultSet,class,2,5,3,2,60,1,0,43,31,0.69736844,0.35833332,0.65833336,19,1,3,3,13,0,16,0,0,0,4,0,0,4,0,0,0,0,18,197,34,1,11,7,10,22,22,22,13,17,2,0,0,0,102,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\handlers\BeanHandler.java,org.apache.commons.dbutils2.handlers.BeanHandler,class,3,4,1,3,4,1,0,2,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,64,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\InsertExecutorTest.java,org.apache.commons.dbutils2.InsertExecutorTest,class,6,7,1,6,5,1,0,14,0,0.16,1.0,1.0,5,0,4,0,1,0,5,0,0,0,5,0,0,5,0,0,0,0,0,40,0,0,0,0,0,3,9,4,0,8,0,0,0,0,37,1,0
D:\Desktop\downloader\.\commons-dbutils\src\main\java\org\apache\commons\dbutils2\QueryLoader.java,org.apache.commons.dbutils2.QueryLoader,class,1,3,2,1,7,1,0,8,4,0.6,0.1,0.1,5,1,3,0,2,0,5,0,0,2,2,1,0,2,0,0,2,0,0,36,3,0,2,1,0,3,0,7,1,6,1,0,0,0,96,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\java\org\apache\commons\dbutils2\ProxyFactoryTest.java,org.apache.commons.dbutils2.ProxyFactoryTest,class,2,2,0,2,7,3,0,9,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,7,29,0,0,0,0,0,0,0,1,0,1,0,1,0,0,32,1,0
